 -5.482017E-01 -5.365766E-02  7.622300E+04
 -7.654472E-01  8.979711E-02  3.213200E+03
 -8.587986E-01  1.073892E-01  1.534900E+04
 -5.931584E-01 -6.765835E-02  6.532700E+03
 -7.868363E-01  6.259238E-02  2.051900E+04
 -5.263970E-01 -1.336840E-01  2.145400E+04
 -1.112839E+00  1.519075E-01  6.115300E+03
 -7.150813E-01  3.496314E-02  1.626800E+04
 -5.273350E-01  6.422508E-02  2.315700E+04
 -5.726107E-01 -3.766314E-02  3.098600E+04
 -1.798708E+00  3.376253E-01  1.717100E+04
 -1.064686E+00  2.372649E-01  4.899700E+03
 -1.057159E+00  2.148731E-01  6.999600E+02
 -1.457330E+00  3.312110E-01  3.279000E+04
 -7.742985E-01  1.035987E-01  1.725600E+03
 -1.068590E+00  2.581202E-01  1.044000E+04
 -7.927120E-01  7.747498E-02  3.549800E+04
 -8.023250E-01  1.025322E-01  2.860400E+04
 -9.100565E-01  1.532645E-01  9.012800E+03
 -1.002539E+00  2.352467E-01  8.893700E+03
 -1.486184E+00  2.869562E-01  5.557000E+02
 -1.298145E+00  2.752588E-01  6.119800E+01
 -5.921357E-01  1.107993E-01  8.231600E+04
 -6.817912E-01 -4.043951E-02  2.130400E+03
 -4.591963E-01  3.028181E-02  2.249200E+04
 -9.280124E-01  1.362297E-01  2.644500E+04
 -1.250329E+00  2.748194E-01  2.288600E+04
 -1.501468E+00  2.734058E-01  2.263300E+02
 -6.473242E-01  9.321199E-02  9.942100E+03
 -1.133982E+00  1.673951E-01  6.433100E+04
 -1.248518E+00  2.670721E-01  2.907200E+04
 -1.013654E+00  1.542776E-01  7.093900E+02
 -6.078451E-01  5.147207E-02  3.836900E+04
 -8.037934E-01  1.563230E-01  9.752700E+03
 -6.917512E-01 -1.862376E-02  1.641300E+04
 -1.031492E+00  2.368304E-01  1.997000E+03
 -7.869220E-01  4.062637E-02  9.248200E+03
 -1.373149E+00  1.986787E-01  1.226400E+02
 -1.068290E+00  1.819938E-01  5.017700E+04
 -4.794619E-01  9.021762E-02  8.826100E+04
 -1.191021E+00  2.199480E-01  1.425400E+04
 -1.001326E+00  2.497542E-01  4.327400E+03
 -1.553361E+00  3.804169E-01  1.749000E+04
 -6.834384E-01 -3.787563E-02  3.602600E+04
 -5.292947E-01 -7.696080E-02  2.426500E+04
 -8.707807E-01  1.136233E-01  2.147700E+04
 -1.010222E+00  4.482762E-02  1.560000E+03
 -7.708191E-01  3.460514E-02  5.053000E+03
 -1.918685E+00  3.489952E-01  2.789800E+03
 -7.444633E-01 -1.040387E-02  9.685500E+03
 -1.305484E+00  2.923987E-01  2.197800E+03
 -8.916375E-01 -3.941968E-03  3.010300E+03
 -1.349835E+00 -2.094998E-01  2.190900E+01
 -7.845320E-01  3.238022E-03  1.815700E+04
 -7.153933E-01  2.207462E-01  2.307500E+04
 -1.322951E+00  2.044825E-01  5.838200E+03
 -6.606497E-01  3.024107E-02  1.455000E+04
 -9.663919E-01  4.142098E-02  1.615600E+04
 -9.356580E-01  1.418131E-01  7.754500E+04
 -5.282322E-01 -8.122124E-02  1.339100E+03
 -5.446843E-01  2.259093E-02  1.530600E+04
 -1.414594E+00  2.211547E-01  8.504100E+01
 -1.548062E+00  3.125998E-01  1.144200E+03
 -5.095016E-01  1.090929E-02  3.173300E+04
 -9.903892E-01  1.800304E-01  1.994300E+04
 -1.195364E+00  1.203279E-01  1.370200E+03
 -9.496314E-01  7.821497E-02  6.047800E+03
 -9.095967E-01  9.085871E-02  9.115400E+02
 -6.165397E-01 -1.279985E-02  1.940100E+04
 -8.168455E-01 -6.350310E-02  6.606100E+03
 -1.424944E+00  2.442701E-01  6.283600E+03
 -8.200471E-01  1.536982E-01  7.518400E+03
 -1.114453E+00  9.545585E-02  1.631100E+03
 -9.373772E-01  9.681760E-02  8.226500E+03
 -6.105638E-01  9.088269E-02  1.420900E+04
 -8.549132E-01  1.309878E-01  2.605900E+04
 -6.065902E-01  5.120185E-02  2.547500E+04
 -1.129234E+00  1.699426E-01  2.371700E+04
 -1.260757E+00  1.549696E-02  5.357800E+02
 -9.335907E-01  8.705453E-02  9.021000E+02
 -5.994818E-01 -2.689257E-02  1.991900E+04
 -1.132196E+00  1.944923E-01  4.178800E+04
 -8.884400E-01  2.045339E-01  1.173500E+04
 -7.961014E-01  6.873706E-02  1.717800E+04
 -1.101106E+00  2.384153E-01  2.999500E+04
 -1.006763E+00  2.909161E-01  1.031800E+03
 -5.040860E-01 -6.333051E-02  1.095900E+04
 -6.408818E-01  3.058545E-02  1.159200E+03
 -1.061056E+00  5.731514E-03  8.448400E+01
 -7.799620E-01  9.236174E-02  1.493400E+03
 -1.261068E+00  2.414504E-01  2.515800E+04
 -2.006111E+00  3.781565E-01  1.971400E+04
 -1.063898E+00  2.190867E-01  1.232300E+04
 -8.277520E-01  9.725391E-02  1.007300E+04
 -1.576800E+00 -5.673149E-02  6.165700E+00
 -1.440348E+00  1.674554E-01  8.932700E+02
 -1.756446E+00  3.525324E-01  2.845500E+04
 -7.894226E-01  2.204529E-01  9.895900E+03
 -1.126899E+00  2.199199E-01  1.481600E+04
 -7.888147E-01  1.470567E-01  7.618400E+04
 -6.975588E-01 -4.044385E-03  1.872500E+03
 -5.449983E-01 -6.480319E-04  3.452600E+03
 -1.074247E+00  1.335398E-01  5.636200E+03
 -8.935829E-01  6.761022E-02  1.259900E+04
 -5.602942E-01 -2.834758E-02  4.421100E+03
 -8.756171E-01  3.026819E-02  5.634600E+03
 -8.140310E-01  1.975131E-01  4.673700E+03
 -7.490604E-01  8.637095E-02  3.887700E+04
 -7.632270E-01 -1.267801E-02  4.390400E+03
 -7.708718E-01  5.028175E-02  2.013200E+04
 -6.672422E-01  6.276972E-02  1.934900E+03
 -9.540348E-01  8.503055E-02  5.232000E+03
 -1.316843E+00  2.038225E-01  9.861000E+02
 -7.232036E-01 -2.869967E-02  2.582100E+03
 -1.273034E+00  2.597878E-01  3.515900E+03
 -1.129204E+00  2.305321E-01  1.477900E+03
 -1.632260E+00  4.342698E-01  4.580900E+03
 -8.002048E-01  1.350750E-01  2.595300E+04
 -8.190410E-01  1.489370E-01  5.444900E+04
 -1.322477E+00  1.651760E-01  6.582800E+03
 -5.157219E-01  1.832075E-02  8.333400E+04
 -8.611927E-01  1.113455E-01  5.049900E+04
 -9.689847E-01  1.064629E-01  4.350000E+03
 -6.032321E-01  1.927393E-02  1.370800E+04
 -9.628394E-01  1.762608E-01  7.027000E+03
 -7.443730E-01  1.875803E-02  1.501700E+04
 -1.149967E+00  1.621825E-01  1.090500E+04
 -8.440031E-01  1.596412E-01  2.313200E+04
 -1.259215E+00  1.516607E-01  1.904600E+03
 -1.090051E+00 -1.010627E-02  4.919800E+03
 -3.990157E+00  2.652053E-01  1.443900E+03
 -9.443349E-01  4.309867E-02  7.313700E+03
 -1.282476E+00  2.718358E-01  2.738700E+03
 -8.836758E-01  8.751962E-02  4.563700E+03
 -6.720953E-01  1.428707E-02  2.824400E+04
 -5.978916E-01  9.216808E-02  2.121700E+04
 -9.138711E-01  9.782517E-03  5.767400E+02
 -1.329397E+00  1.998753E-01  8.348200E+02
 -1.159702E+00  2.068017E-01  5.984000E+03
 -2.097450E+00  3.746815E-01  2.768700E+01
 -9.090967E-01  1.145877E-01  1.422400E+04
 -8.422337E-01  2.098116E-01  3.736600E+03
 -6.070806E-01  1.079941E-01  1.449200E+04
 -7.546897E-01 -5.720347E-02  1.740100E+03
 -3.951400E+00  4.913516E-01  3.102100E+03
 -7.982164E-01  1.989642E-01  3.281100E+04
 -5.975381E-01  7.642715E-03  3.130800E+04
 -1.237817E+00  1.673172E-01  1.710100E+03
 -8.480019E-01  7.564610E-02  4.350500E+03
 -5.444390E-01  4.626646E-02  3.972700E+04
 -9.501433E-01 -8.633359E-02  1.364300E+03
 -5.947626E-01 -1.964518E-01  3.393700E+04
 -9.674998E-01  1.193902E-01  6.181600E+03
 -1.328113E+00  3.586419E-01  9.521200E+02
 -1.792455E+00  3.802008E-01  1.514700E+04
 -1.657744E+00  3.731348E-01  1.327000E+03
 -5.804018E-01 -3.285134E-02  5.762300E+03
 -5.639671E-01 -1.081176E-01  2.667600E+04
 -6.290646E-01  2.188146E-02  1.061500E+04
 -9.939879E-01  5.684207E-02  1.954200E+03
 -7.927979E-01  1.307979E-01  1.346700E+04
 -9.918806E-01  2.219051E-01  4.718100E+03
 -7.950759E-01  1.311594E-01  4.099800E+03
 -1.949591E+00  2.989873E-01  1.688200E+03
 -1.231967E+00  1.121560E-01  7.222100E+02
 -9.363577E-01  9.544207E-02  1.485100E+04
 -6.142604E-01 -1.560171E-02  1.108300E+04
 -8.098542E-01  1.160357E-01  4.003500E+03
 -1.033640E+00  1.899499E-01  1.492000E+04
 -1.111122E+00  8.448556E-02  1.700600E+04
 -6.716955E-01  2.292115E-02  3.831400E+03
 -1.420120E+00  2.848772E-01  5.950300E+03
 -8.764468E-01  5.475363E-02  2.026800E+04
 -1.219192E+00  1.482839E-01  9.768900E+02
 -1.082946E+00  9.625959E-02  1.475500E+03
 -1.321597E+00  3.243502E-01  3.192300E+04
 -9.553242E-01  2.635588E-01  1.819100E+04
 -1.042434E+00  2.215185E-01  3.185700E+03
 -6.299102E-01 -3.892259E-02  3.610300E+04
 -1.029847E+00  1.760906E-01  2.467600E+03
 -8.346956E-01  1.352095E-01  1.471400E+04
 -6.456499E-01  1.265761E-01  1.110700E+04
 -1.417259E+00  2.330832E-01  2.077600E+01
 -7.969317E-01  9.607332E-02  1.425500E+04
 -1.091906E+00  1.113627E-01  5.176000E+03
 -1.135949E+00  1.966572E-01  1.517000E+03
 -9.111150E-01  8.177467E-02  1.040600E+04
 -1.322837E+00  2.789657E-01  8.346200E+03
 -8.639326E-01  2.908302E-02  1.862900E+03
 -1.084811E+00  1.988958E-01  3.840800E+04
 -5.486389E-01 -4.203863E-02  4.848100E+03
 -7.686849E-01  7.354555E-02  6.133000E+02
 -9.678581E-01  1.398173E-01  1.752500E+04
 -1.430911E+00  3.220425E-01  2.290900E+03
 -1.626167E+00  1.141992E-01  8.570300E-01
 -5.028383E-01 -4.845311E-02  2.032900E+04
 -4.591963E-01  3.028181E-02  2.249200E+04
 -1.108748E+00  3.002288E-01  2.600000E+04
 -1.245766E+00  1.135682E-01  4.080200E+03
 -8.145723E-01  2.327353E-01  2.288100E+03
 -1.846341E+00  3.320793E-01  1.009500E+04
 -6.564344E-01  8.484623E-02  1.857100E+04
 -1.351995E+00  2.912223E-01  4.129900E+04
 -7.760239E-01 -4.167292E-02  2.723400E+03
 -1.340245E+00  8.838300E-02  2.045600E+03
 -1.345053E+00  1.620933E-01  1.153500E+03
 -8.216219E-01  1.722964E-01  3.813000E+03
 -8.984915E-01  1.609191E-02  1.805100E+04
 -5.654200E-01 -4.855004E-02  5.225800E+04
 -5.546125E-01 -2.232476E-02  2.552500E+03
 -6.238193E-01  3.404991E-02  5.087400E+03
 -1.050289E+00  2.198757E-01  2.435000E+03
 -1.136206E+00  2.011310E-01  3.139900E+04
 -1.199746E+00  1.881626E-01  7.578400E+03
 -1.772769E+00  1.656419E-01  2.623800E+01
 -9.036115E-01 -3.082502E-02  1.117600E+03
 -5.405129E-01 -2.835781E-02  4.363000E+04
 -1.232471E+00  1.533397E-01  6.204500E+03
 -7.231708E-01  1.150753E-01  5.424100E+03
 -8.729244E-01  1.454453E-01  8.000600E+03
 -1.183692E+00  2.770165E-01  2.117600E+04
 -1.234642E+00  1.765006E-01  8.280700E+03
 -8.332382E-01  9.962277E-02  5.008500E+04
 -1.508390E+00  1.568107E-01  1.511400E+01
 -4.978722E-01 -7.444350E-02  2.520900E+04
 -1.083839E+00  2.547470E-01  8.824100E+04
 -1.032463E+00  1.748001E-01  2.959500E+04
 -8.847270E-01  2.351563E-01  9.539800E+03
 -5.174724E-01 -8.456437E-02  1.132900E+04
 -1.302336E+00  3.247509E-01  1.697400E+04
 -9.677975E-01  2.254076E-01  1.041100E+05
 -1.586068E+00  2.912138E-01  2.326300E+03
 -8.347079E-01  2.016093E-01  5.232400E+03
 -1.183286E+00  1.816868E-01  8.039000E+03
 -1.407393E+00  3.221217E-02  1.419500E+02
 -6.942018E-01  4.586649E-02  1.471900E+04
 -6.619762E-01 -2.555880E-02  2.565500E+04
 -6.087514E-01  7.867045E-02  5.312700E+03
 -8.997629E-01  2.338692E-02  3.757300E+04
 -4.807720E-01 -4.830075E-02  1.342600E+04
 -1.109338E+00  1.923628E-01  6.370900E+03
 -8.942574E-01  1.667687E-01  4.833500E+03
 -1.313506E+00  2.474160E-01  2.121900E+03
 -5.597153E-01  8.644883E-02  1.007600E+05
 -7.403680E-01  1.345275E-02  2.857500E+03
 -6.138620E-01 -3.013830E-02  2.207800E+04
 -6.261542E-01  5.291782E-03  1.298100E+04
 -7.651589E-01  7.901009E-02  6.584600E+03
 -7.323734E-01 -4.934220E-02  2.055800E+03
 -7.892668E-01  8.126794E-02  4.906300E+04
 -5.812310E-01  5.473392E-02  1.541100E+04
 -6.794401E-01  9.412216E-02  1.701200E+04
 -1.131597E+00  2.635960E-01  1.548700E+04
 -6.223307E-01  2.580324E-02  1.053500E+04
 -1.217851E+00  1.244375E-01  3.630900E+02
 -6.813998E-01  5.937391E-02  1.262700E+04
 -5.187817E-01 -1.714970E-02  6.929500E+03
 -1.330822E+00  2.671960E-01  3.877800E+03
 -5.016042E-01 -1.591645E-01  2.312700E+04
 -8.166100E-01  9.657933E-02  7.001700E+02
 -1.272306E+00  2.196413E-02  1.949400E+02
 -6.072144E-01 -7.771180E-02  2.696600E+04
 -1.050888E+00  1.401629E-01  4.813700E+03
 -1.116566E+00  2.189818E-01  9.034100E+03
 -6.711360E-01  1.663563E-01  9.189000E+04
 -1.250040E+00  1.425464E-01  7.513000E+02
 -7.840555E-01  8.522738E-02  4.521700E+03
 -7.254243E-01  3.831976E-02  3.198800E+04
 -9.103577E-01  1.072809E-01  3.764500E+03
 -1.104058E+00  6.062246E-02  9.920900E+03
 -7.707397E-01  2.230584E-01  5.034000E+03
 -9.362427E-01  1.821830E-01  1.864900E+04
 -1.075078E+00  3.012282E-01  1.489000E+03
 -1.028012E+00  2.724854E-01  3.838500E+04
 -1.229807E+00  2.006854E-01  1.088000E+04
 -9.029211E-01  1.633578E-01  5.442300E+03
 -7.119258E-01  1.012865E-01  4.213100E+03
 -5.397057E-01  1.288824E-02  2.205500E+04
 -6.697735E-01 -4.987661E-02  1.034400E+04
 -7.765026E-01  1.760889E-01  3.315600E+04
 -7.432937E-01  1.434119E-01  6.421600E+04
 -6.684997E-01 -2.351314E-02  1.422600E+04
 -1.235146E+00  1.684183E-01  3.721700E+03
 -6.231033E-01  3.860937E-02  1.815200E+04
 -6.625380E-01  8.585038E-02  5.067600E+04
 -1.604414E+00  3.626646E-01  2.595400E+03
 -6.450099E-01  6.383767E-02  1.545000E+04
 -1.105135E+00  2.102410E-01  1.353200E+03
 -1.313836E+00  2.969801E-02  4.564400E+02
 -7.343657E-01  1.926028E-02  2.179000E+03
 -1.742663E+00  2.852926E-01  3.175500E+03
 -5.578307E-01  1.141984E-01  2.594100E+04
 -1.184185E+00  2.294508E-01  2.494800E+02
 -7.287827E-01  1.043850E-01  7.614400E+03
 -7.694671E-01  1.430992E-01  8.635600E+03
 -7.332861E-01  1.851654E-02  1.963900E+03
 -1.074998E+00  1.356883E-01  8.583000E+02
 -6.177521E-01 -1.454445E-02  2.096400E+04
 -5.307521E-01 -1.487764E-02  1.202600E+04
 -7.253975E-01 -2.227299E-02  8.208700E+03
 -9.953351E-01  8.446107E-02  3.662700E+04
 -8.162982E-01  9.905525E-02  1.723000E+04
 -1.094835E+00 -1.848111E-02  5.949000E+02
 -5.669918E-01 -5.742287E-03  3.925600E+03
 -1.118232E+00  2.538598E-01  2.685700E+03
 -1.002893E+00  6.534605E-02  9.492700E+03
 -1.258436E+00  2.141430E-01  3.548700E+04
 -9.641830E-01  2.530451E-01  1.092000E+03
 -8.471072E-01  6.906545E-02  1.819900E+03
 -9.444635E-01  1.090899E-01  5.736700E+03
 -1.562524E+00  3.697352E-01  7.564800E+03
 -8.233689E-01  1.441925E-01  4.357700E+03
 -6.858805E-01  4.463321E-02  1.108400E+04
 -1.010405E+00  1.116659E-01  1.935100E+04
 -1.026861E+00  1.838977E-01  2.434500E+03
 -8.924962E-01  1.024739E-01  1.565800E+04
 -5.550285E-01 -9.614120E-02  1.813200E+04
 -1.025443E+00  7.832987E-02  5.443400E+03
 -1.022261E+00  8.616063E-02  3.350300E+02
 -1.013387E+00  5.044358E-02  3.610500E+02
 -6.297167E-01  1.038633E-01  5.511700E+03
 -1.326983E+00  2.507118E-01  1.088200E+04
 -1.167338E+00  2.205929E-01  8.724400E+02
 -1.434437E+00  9.190563E-02  5.490100E+02
 -8.018880E-01 -1.955570E-02  1.320000E+03
 -8.167883E-01 -5.701207E-02  5.757200E+02
 -7.433822E-01  1.683941E-01  3.549700E+04
 -5.549003E-01  1.181380E-01  6.121700E+04
 -4.677407E-01 -8.191498E-02  2.475900E+04
 -1.273290E+00  1.600969E-01  4.936700E+02
 -7.756789E-01  7.786095E-02  5.169500E+03
 -1.016487E+00  8.593642E-02  3.375600E+03
 -7.919259E-01  4.265343E-02  3.268500E+04
 -1.582398E+00  3.335506E-01  2.817800E+04
 -9.122448E-01  3.625625E-02  2.200900E+03
 -6.874786E-01  1.960650E-02  2.576400E+03
 -9.475385E-01  6.071330E-02  1.835600E+03
 -9.814361E-01  1.638169E-01  1.414000E+04
 -1.482014E+00  1.204579E-01  1.344500E+01
 -1.426986E+00  2.345993E-01  9.412000E+02
 -1.474102E+00  1.437718E-01  5.302100E+01
 -8.068227E-01  6.120916E-02  1.199200E+04
 -9.990240E-01  1.431873E-01  5.848300E+03
 -9.136282E-01  5.831443E-02  3.592400E+03
 -6.064561E-01  4.053223E-03  6.886600E+03
 -1.143861E+00  1.677877E-01  4.925900E+02
 -7.200460E-01  8.900918E-02  3.295100E+03
 -5.791712E-01 -5.529133E-02  1.928700E+04
 -1.101386E+00  2.648288E-01  1.617300E+04
 -8.376708E-01  8.067267E-02  3.871400E+03
 -5.810270E-01 -1.438320E-01  1.361800E+04
 -9.401363E-01  1.792927E-01  1.534000E+03
 -1.284597E+00  2.425376E-01  1.247600E+04
 -1.638533E+00  3.863728E-01  7.385900E+04
 -9.701249E-01  2.344792E-01  1.949800E+04
 -1.176601E+00  2.816527E-01  6.432500E+02
 -5.505912E-01 -1.002792E-01  9.983500E+03
 -1.182926E+00  1.499343E-01  2.159300E+02
 -8.485233E-01 -2.937088E-03  5.033000E+03
 -8.653314E-01  6.747442E-03  3.643600E+03
 -1.416823E+00  3.038104E-01  1.852000E+04
 -1.016063E+00  2.017386E-01  1.391500E+03
 -8.888669E-01  9.108133E-02  3.572000E+03
 -1.247672E+00  2.121175E-01  1.582700E+03
 -4.892807E-01 -1.330378E-01  4.627100E+03
 -2.211649E+00  4.873880E-01  1.114500E+04
 -4.981593E-01 -1.185936E-01  2.272600E+04
 -1.321555E+00  2.324287E-01  9.918000E+03
 -9.811669E-01  1.304640E-01  1.056500E+03
 -1.741983E+00  3.443786E-01  2.221600E+03
 -1.644540E+00  3.044269E-01  1.987200E+04
 -1.321332E+00  1.068569E-01  4.836200E+02
 -5.403683E-01  5.777808E-02  7.397500E+03
 -6.061708E-01  1.679728E-02  5.071600E+04
 -1.291410E+00  1.150176E-01  3.620200E+03
 -1.777821E+00  3.117109E-01  1.190800E+02
 -8.180012E-01  1.943318E-01  3.498300E+04
 -1.117812E+00  1.456053E-01  3.527300E+03
 -1.689703E+00  3.435929E-01  2.134200E+04
 -9.379016E-01  1.317844E-01  2.117500E+04
 -5.851151E-01 -7.122999E-02  9.904000E+03
 -1.505657E+00  2.337931E-01  2.579500E+03
 -1.379124E+00  3.478565E-01  1.951700E+03
 -1.394840E+00  1.655252E-01  7.771400E+02
 -9.003515E-01  1.162307E-01  1.046100E+04
 -5.026263E-01 -9.107511E-02  4.999600E+03
 -7.357011E-01  6.487150E-02  6.241500E+03
 -7.834655E-01  8.281684E-02  1.308500E+04
 -1.160406E+00  9.711327E-02  3.079700E+03
 -1.308188E+00  3.272705E-01  4.246800E+03
 -1.255012E+00  1.439101E-01  1.205000E+03
 -8.789521E-01  8.231514E-02  1.271500E+03
 -6.193381E-01 -6.547932E-02  2.875600E+04
 -8.111053E-01  9.314315E-02  2.103900E+04
 -8.306388E-01  1.105173E-01  3.910300E+04
 -9.269022E-01  1.411536E-01  1.663100E+04
 -1.231333E+00  1.478466E-01  4.844500E+03
 -7.785174E-01  1.538663E-01  3.212200E+04
 -8.362373E-01  1.356968E-01  3.803000E+04
 -8.563410E-01 -7.722374E-02  1.443500E+04
 -8.776437E-01  9.846159E-02  4.224500E+02
 -5.409668E-01  1.254152E-02  2.245800E+04
 -8.197431E-01  2.267496E-01  9.228700E+03
 -6.486323E-01 -3.428251E-03  2.531300E+04
 -6.315200E-01  5.416741E-02  3.376700E+04
 -6.661638E-01  1.243928E-01  3.075200E+04
 -1.284777E+00  4.895251E-02  4.239300E+03
 -1.211157E+00  1.732306E-01  1.271000E+03
 -9.894574E-01  1.686706E-01  6.592200E+03
 -7.550144E-01  2.403083E-02  3.482200E+03
 -6.544451E-01 -3.504860E-02  6.619200E+03
 -1.398766E+00  3.178044E-01  1.489000E+04
 -7.364740E-01  5.237514E-02  9.975500E+04
 -5.840598E-01  7.146277E-02  2.581100E+04
 -1.014684E+00  2.457766E-01  3.557100E+03
 -6.173498E-01  7.538961E-02  4.071200E+04
 -6.768087E-01  4.359760E-02  1.790700E+04
 -5.884294E-01 -6.305887E-02  5.957600E+03
 -1.452376E+00  1.548424E-01  9.843800E+01
 -6.639830E-01  4.721289E-02  2.451200E+04
 -7.823860E-01  4.597602E-02  1.414600E+04
 -1.187550E+00  1.366987E-01  1.509900E+04
 -8.584872E-01  1.537570E-01  6.600300E+03
 -1.045583E+00  2.182956E-01  2.473300E+04
 -7.673381E-01  1.026996E-01  9.900800E+04
 -1.340903E+00  2.819689E-01  9.512200E+04
 -5.547351E-01 -5.018435E-02  9.178500E+03
 -1.161597E+00  3.395927E-01  3.540600E+04
 -1.098163E+00  2.719206E-01  1.593700E+04
 -9.245626E-01  4.878134E-02  1.560200E+03
 -6.808951E-01  2.716303E-02  3.366300E+04
 -7.156939E-01  1.431965E-01  2.544700E+04
 -5.864413E-01 -1.581228E-01  3.750700E+04
 -1.005903E+00  1.097965E-01  1.518600E+04
 -7.654172E-01  8.958968E-02  7.050800E+03
 -9.355500E-01  1.779440E-01  2.167600E+04
 -8.204388E-01  4.951063E-02  6.304800E+03
 -8.439069E-01  1.253129E-01  2.844800E+04
 -1.173806E+00  2.657404E-01  5.879200E+03
 -1.281703E+00  2.402936E-01  1.005400E+05
 -1.029803E+00  1.860767E-01  5.921400E+03
 -6.115351E-01 -3.399463E-02  2.874700E+04
 -1.380894E+00  2.682076E-01  1.099200E+04
 -9.307231E-01  3.839164E-02  5.822100E+03
 -7.457481E-01 -4.711218E-02  1.860400E+03
 -5.063373E-01 -7.644815E-02  4.634500E+03
 -9.098705E-01  5.195568E-02  7.337700E+02
 -8.653244E-01  1.481456E-01  3.791800E+04
 -8.095476E-01  6.829236E-02  1.074000E+04
 -7.111902E-01  5.808568E-02  2.067600E+04
 -9.752815E-01  1.688244E-01  1.278800E+04
 -5.426489E-01 -2.089649E-02  4.799600E+03
 -4.929756E-01 -1.649215E-01  9.934900E+03
 -9.670824E-01  8.314635E-02  5.925100E+03
 -9.256441E-01  1.522700E-02  8.861400E+02
 -7.553447E-01  1.134467E-01  1.731700E+04
 -8.819116E-01  1.803926E-01  1.937300E+04
 -7.036842E-01  5.337707E-02  8.780500E+03
 -9.816099E-01  1.938426E-01  2.834800E+04
 -1.018605E+00  1.346413E-01  1.280200E+04
 -5.547091E-01 -7.758706E-02  1.825900E+04
 -1.279829E+00  2.649248E-01  2.669700E+04
 -1.815131E+00  4.001684E-01  1.670300E+02
 -1.516285E+00  1.912379E-01  1.831100E+02
 -1.387498E+00  2.871454E-01  2.855600E+04
 -8.462318E-01  8.923412E-02  1.595500E+03
 -6.899160E-01  1.005051E-01  2.240200E+03
 -7.287616E-01  1.348170E-01  6.749400E+04
 -3.988275E-01 -2.573791E-02  1.343800E+04
 -1.035109E+00  1.728944E-01  6.307200E+03
 -1.155723E+00  2.152995E-01  4.986300E+04
 -5.611381E-01  1.745929E-01  3.731700E+03
 -4.704513E-01 -1.457679E-01  1.787700E+04
 -1.309133E+00  1.525416E-01  2.289500E+02
 -1.210413E+00  2.672304E-01  8.216500E+04
 -9.844436E-01  1.962952E-01  4.546200E+02
 -6.782759E-01  1.136989E-01  6.343100E+03
 -9.031971E-01  2.363572E-01  1.491100E+03
 -1.253532E+00  1.915783E-01  4.962500E+03
 -6.233346E-01  2.882405E-02  2.572300E+04
 -1.264246E+00  2.674700E-01  9.141000E+02
 -9.380300E-01  1.394372E-01  7.435800E+03
 -8.603848E-01  1.340833E-01  2.690800E+04
 -1.014487E+00  1.935522E-01  1.453500E+04
 -1.316491E+00  6.301896E-02  4.208400E+02
 -1.083929E+00  1.954687E-01  1.852200E+04
 -1.008316E+00  2.442212E-01  1.583000E+04
 -1.225348E+00  2.253130E-01  2.437500E+03
 -1.165461E+00  2.527161E-01  7.771200E+03
 -5.757246E-01  6.625933E-02  5.590400E+03
 -8.860090E-01  1.644236E-01  3.323600E+04
